SK_ID_CURR,TARGET
388870,0.06039465203828378
388872,0.0312882380954388
388873,0.06045666851072889
388879,0.020527814729739798
388890,0.10396418493461741
388898,0.045281313679619975
388899,0.13696021262615576
388900,0.050026934571435415
388913,0.4599535231721084
388919,0.03222640118494591
388921,0.32470664226631046
388929,0.019710592487933293
388945,0.1516409304699161
388962,0.36066036902211657
388963,0.02905485161176591
388985,0.05153717785961
388986,0.021172838626461264
388992,0.13049915293094402
388993,0.04601472541324986
389002,0.060168787096959074
389006,0.014363717220555412
389009,0.06178608017926598
389018,0.07650764047024419
389048,0.15064599362566106
389051,0.08351410450134615
389068,0.030612244294463915
389069,0.08327372750557253
389070,0.012909659378233903
389080,0.03223391092416874
389085,0.014412092704722525
389090,0.053385167115495305
389094,0.039776185897478625
389097,0.15980106814390663
389098,0.02877065748165822
389101,0.060802756847852434
389104,0.02573150240613254
389131,0.32287206332204677
389133,0.14292250979117754
389134,0.007693073200763612
389143,0.060747037032279946
389176,0.2492865218657739
389181,0.01558913665997428
389192,0.039258443723151785
389202,0.06252636422699076
389222,0.030879070321419136
389225,0.1950163917027293
389227,0.12543675315130148
389239,0.032173241840386904
389245,0.09782272003126094
389248,0.030536079307511215
389258,0.08108201643277911
389266,0.09091129243595616
389268,0.045219410987539475
389277,0.0425690072562968
389280,0.12125357997595791
389300,0.016638239620861774
389319,0.07247427981468392
389330,0.04095641340041082
389338,0.03082358373016055
389356,0.15480290042577005
389363,0.33872712747631173
389371,0.017887841631859285
389377,0.13875325110634698
389398,0.031042365218155062
389409,0.03898493782599762
389415,0.0135227313941502
389418,0.05471745869757558
389420,0.13772479729128842
389426,0.14984309530000106
389433,0.04163136809171295
389434,0.016879147992143514
389440,0.14872528126381984
389441,0.010321854546082474
389443,0.3156298316161969
389448,0.2651473429737332
389464,0.035321018064525166
389466,0.025636202917103362
389471,0.11432966402724552
389473,0.05694024205049199
389480,0.06548558375278724
389481,0.013771475005399728
389483,0.11058018147643763
389486,0.01592117016168865
389490,0.1741449144868037
389500,0.01756690329838919
389507,0.2923729856910291
389509,0.01720973598269027
389515,0.30263631875325053
389517,0.015389498827259832
389523,0.016633913563327773
389527,0.021144547988944943
389529,0.1315029190962662
389532,0.05427656037050538
389539,0.042065458461156655
389550,0.027891467841975198
389551,0.03055467899309455
389552,0.06336131566725083
389554,0.2837301327763867
389563,0.11981670377659598
389566,0.11364242694901507
389572,0.018195718897940395
389573,0.03874455340605245
389585,0.07460765902996624
389587,0.01721483121887143
389589,0.018556657912344978
389592,0.012971441134656998
389601,0.30865651014612444
389603,0.031240277114891444
389604,0.16286296213721604
389617,0.032371479438312784
389618,0.1127965033968259
389619,0.054514722254642385
389622,0.07600168856463733
389623,0.04494867720288172
389627,0.040643366178883984
389644,0.1863575048488363
389667,0.013742337668457397
389678,0.16373361402228176
389694,0.017667311418968618
389700,0.05523347999951023
389707,0.007128867639338617
389714,0.01601829980584453
389717,0.14618667024423343
389732,0.015464771699954683
389737,0.07532869048046127
389741,0.040546144404979036
389755,0.07670632211139887
389756,0.1341196213081475
389763,0.051423455985781324
389772,0.10818528672448967
389777,0.020837871516759445
389778,0.07433982741620888
389796,0.047739091962701714
389798,0.015906458891027188
389805,0.04274205743480357
389807,0.03983154169624832
389815,0.03217604185572267
389818,0.13988152694381897
389823,0.01852575654972601
389824,0.02242353325760688
389831,0.011576336117399798
389856,0.11061289044272359
389860,0.01662820497957426
389862,0.04104151828329383
389872,0.13253662591393495
389875,0.01051806287871095
389878,0.0796692452057789
389879,0.05757882375226249
389881,0.016657936280637886
389895,0.026758042541925788
389897,0.017950033507264852
389898,0.04852007137497286
389924,0.08728198669505532
389929,0.022388351682579508
389934,0.10561515979489743
389947,0.04135165303921068
389962,0.08527872413144601
389981,0.014068014039674632
390003,0.03162727789702097
390006,0.06800719191663109
390011,0.011480381297079262
390041,0.026948966998506973
390044,0.0838109383681191
390045,0.06019580145192737
390047,0.047686855051901254
390048,0.2212412701479169
390052,0.08978996146577595
390056,0.036835434491886816
390061,0.027578776546174324
390065,0.04374063184959784
390070,0.04804108746496694
390073,0.08058322237651544
390076,0.011973888340907977
390087,0.055014399906625766
390092,0.04257195035417466
390095,0.04387612247579591
390099,0.24325507901709864
390107,0.06264761297785648
390116,0.014571898525460784
390130,0.024477567195956434
390133,0.14145381997543222
390144,0.04808055956697957
390155,0.05126670012740089
390159,0.050780777422272064
390181,0.06251096595652533
390183,0.013351588335123298
390214,0.017722124559799726
390222,0.15474198116214383
390230,0.04053441276392912
390235,0.032254004492950766
390237,0.021571200088872915
390242,0.584259869003564
390256,0.03422935452970905
390259,0.19887679958534096
390261,0.030251675035376072
390268,0.1191476456158772
390271,0.023803215564291578
390274,0.037001922402723424
390276,0.04090548487656357
390279,0.039064251303529314
390283,0.2962696716467448
390285,0.018907876417488822
390299,0.07088349179609761
390316,0.018738787086728853
390321,0.05348314401287028
390330,0.05058681468385656
390343,0.08799433760017814
390346,0.10328663810640354
390357,0.034014406660256076
390359,0.11948532235114609
390361,0.15793980370659366
390365,0.023808640754480172
390366,0.0526658702835782
390372,0.07377855973882366
390376,0.06259999433051182
390378,0.20930603636794612
390388,0.06777365425424306
390391,0.022419677234082575
390400,0.12246742142693902
390407,0.1316970351327083
390411,0.06644337047741782
390419,0.01857284917834424
390423,0.018596044272893984
390437,0.021322798046572257
390445,0.02289647183981979
390449,0.01623333281874391
390455,0.11922929954416836
390465,0.051761169604524794
390491,0.042681642199019376
390492,0.2172052724779792
390494,0.06980789743170517
390495,0.04552516029015687
390497,0.016798739583959818
390504,0.08396087677567196
390508,0.07592785267963707
390510,0.09520225873574216
390512,0.027529188450492514
390524,0.03085020439916648
390531,0.026409024414471807
390558,0.11078145527515064
390561,0.06250069711487595
390564,0.006469535737866947
390569,0.044499975723924945
390574,0.04099041882535538
390575,0.03611856398810699
390587,0.2710038402484987
390620,0.13566965508920817
390621,0.1172040281992259
390633,0.10748205530997894
390634,0.07575610142933174
390638,0.11053626433130231
390639,0.037970778333689864
390642,0.017344712784377034
390647,0.17060955656296922
390648,0.023093648401345878
390663,0.15266777709260915
390686,0.032146369972804165
390688,0.08825127023382055
390690,0.019221224721216738
390691,0.07081774303877714
390696,0.14946992916121304
390703,0.03804015821929842
390711,0.15665042808558718
390722,0.046503451097224736
390736,0.26843085175648057
390747,0.4173685600179252
390752,0.12895480542980753
390760,0.08558705702052466
390774,0.01913311779305752
390777,0.026280192291214505
390781,0.061563780945571876
390793,0.020457822714743248
390838,0.12529523020640587
390847,0.17864413075464466
390851,0.0567776576049587
390854,0.022727884783383587
390858,0.02800726021898733
390864,0.04160518163710648
390871,0.16774654729971256
390905,0.05059812936346436
390908,0.07726628231339042
390910,0.019543030360596868
390917,0.021554185000667005
390919,0.009571032451980764
390920,0.04023782608413279
390922,0.022368503519900544
390928,0.1079071131691713
390929,0.03576591213361439
390953,0.07422301630248694
390955,0.012423580684796333
390959,0.0183889261252623
390962,0.033245647411754314
390971,0.118849320958491
390972,0.08308900347206455
390990,0.011762676977494835
390994,0.1584998088591125
390997,0.2114336412194981
391015,0.029127521511485933
391034,0.030247010909439168
391038,0.0804846705162421
391043,0.04168505778678285
391048,0.027504790095795165
391049,0.042373435577755164
391056,0.05820791940462168
391060,0.08128602819939401
391072,0.02691049455005844
391073,0.06855665294353612
391077,0.04198543819340091
391086,0.015423545827502381
391092,0.05066197756000124
391096,0.0408897008137323
391118,0.01668511114350896
391123,0.12087096753577145
391136,0.04200493681760891
391137,0.014491632159719221
391145,0.023951400631204062
391162,0.019984851782833508
391164,0.29441619057238166
391168,0.12910889949567728
391172,0.08407251022551682
391184,0.12269665647516392
391188,0.03354047986396537
391198,0.026124937268052786
391207,0.030405191716509714
391208,0.015188034117612546
391209,0.22257425684336377
391230,0.04854021907807067
391232,0.09471593856294076
391236,0.04391317353245101
391237,0.29399568577468094
391245,0.02640404558559519
391269,0.02368873844135262
391274,0.03184404716351112
391275,0.10000874003029162
391276,0.06576157739161834
391279,0.12746896403672603
391285,0.02144781559585313
391306,0.02170215936160367
391310,0.024684761214741998
391321,0.008523764633889543
391327,0.01893464132433108
391341,0.23203291726587125
391350,0.012640069135810856
391353,0.00886040460947659
391354,0.014417673823449833
391357,0.030343947668729665
391367,0.40148697005190404
391371,0.04748544511294112
391384,0.04826466570829828
391387,0.020525727589091405
391388,0.08260501259853666
391392,0.022302735514738787
391408,0.012314197837709963
391433,0.019765821784561658
391439,0.029987505183613365
391443,0.08844102351484064
391445,0.016777077130873397
391449,0.04760306155561109
391450,0.04351474113656049
391461,0.08662145625989617
391469,0.013079198943195884
391486,0.01436226756932602
391487,0.13291299810731325
391500,0.03237683357470612
391501,0.12955593956755224
391505,0.013575862638590331
391516,0.037080639350770724
391517,0.01692493362152705
391522,0.025904090508395924
391539,0.06949046836527904
391543,0.3312689546982962
391546,0.10739676442791987
391552,0.1966215263894024
391555,0.03723012896643284
391564,0.016028945807274896
391565,0.025335882525712047
391570,0.013949959253086753
391586,0.07537184516389049
391587,0.04797712826178863
391588,0.03963242113447932
391590,0.046748608356476776
391613,0.3207472526923662
391614,0.050182796303565445
391617,0.010034601512814644
391623,0.06896280605082758
391635,0.07145515398669762
391653,0.028830374198253725
391661,0.0740388175888333
391670,0.04293309467953731
391682,0.023764657736338523
391713,0.015973647549124708
391717,0.07621477084868866
391726,0.27924537034165603
391738,0.042208427393875925
391740,0.030883626612836966
391741,0.011652604801839965
391742,0.04558351511378601
391756,0.02977383888644852
391765,0.3405445358970745
391766,0.1428649599454759
391768,0.04163782457356405
391771,0.015250985204952107
391784,0.05240345074019973
391786,0.24896911690897505
391791,0.05064909726332477
391798,0.024887655009284543
391820,0.34996592812926913
391831,0.11226228475091142
391842,0.01415520051463189
391843,0.010044542817856453
391853,0.04589731119233261
391858,0.09082517706597278
391866,0.37616424958462846
391867,0.00824904776198471
391870,0.037493412152542274
391879,0.07067948408074998
391903,0.08523935866741633
391915,0.08875236500209856
391920,0.011576924328183712
391929,0.0913665741508381
391935,0.009984540091976985
391944,0.02465296142754348
391945,0.11829419724610384
391947,0.08963167662596354
391957,0.03996815397120801
391960,0.04047083545269442
391966,0.0927569828134221
391977,0.022973253442173526
391983,0.022039884495079588
391990,0.09471194609564447
391999,0.03324720521113892
392010,0.00996414400629554
392011,0.01716915405501042
392012,0.02164720287899454
392013,0.011441854545825785
392015,0.010920156529419038
392027,0.04911689868204716
392029,0.08452459602480915
392031,0.10759885716972806
392035,0.02094407436989095
392042,0.03716533278717534
392049,0.017846603209422218
392050,0.05398712371091561
392062,0.02479402535523224
392068,0.08126117467716576
392071,0.03599552853776171
392079,0.014955945720543738
392087,0.05149284680538387
392106,0.05827955918271711
392111,0.021736257709072934
392123,0.11442227585237967
392127,0.1902598442355018
392132,0.11380109200137942
392149,0.1295291434708103
392151,0.03402576456970245
392175,0.304746418045228
392186,0.08841354962220375
392190,0.18432141967426569
392196,0.0888135084096299
392202,0.039810536443009054
392212,0.07122040628062047
392221,0.1446030363925014
392224,0.19315456786732962
392230,0.05865667780886347
392232,0.12910971442805175
392234,0.19243777663072759
392239,0.0695923871888133
392240,0.09893638891264725
392241,0.009778820174822338
392243,0.24623825004728472
392250,0.027868381943398263
392253,0.015209226159550738
392258,0.035166556933669546
392260,0.0340350858729137
392270,0.31811870475883625
392280,0.07325490505895461
392283,0.02828434168020158
392293,0.024942031369497315
392311,0.12344127541499211
392316,0.01754968809987151
392317,0.2086626312398972
392319,0.11916159204719894
392328,0.017695974813372695
392363,0.04760209598435587
392369,0.04411979539781289
392371,0.035848166261969766
392372,0.08306150597349797
392386,0.0800623600525238
392389,0.1925670858444302
392390,0.1812237678613221
392391,0.08674553407535057
392398,0.010851327538665263
392399,0.036416151271167374
392404,0.06243892277325936
392405,0.015844427142987255
392408,0.1531990993477477
392422,0.028727213245899257
392423,0.020924526548270074
392424,0.06327330056941219
392429,0.042465147075255415
392430,0.06521084573233032
392431,0.04381297504172722
392437,0.03218787824189335
392450,0.04662467476181456
392458,0.022612820282168135
392460,0.03731851418294705
392469,0.3327176773977453
392474,0.05105760496119695
392491,0.3154252655934945
392495,0.01346913948195642
392513,0.21422884798034003
392526,0.07762193359863695
392527,0.22134511656795905
392534,0.06798740865068315
392540,0.23460046903024878
392554,0.06703053250432658
392571,0.030400157060632853
392578,0.051601706123221264
392583,0.020286716328016697
392588,0.09407733772902349
392594,0.08437538074566396
392604,0.02496349190894198
392610,0.3086649748523719
392613,0.02263550992768768
392619,0.09783508147699857
392622,0.44416112341700936
392624,0.01458686730122286
392629,0.24698104090297693
392634,0.06737634051993116
392639,0.00927305497648488
392649,0.042911826910285805
392671,0.07387487904644943
392680,0.3219224533781727
392682,0.009882394927222298
392684,0.035101020075604804
392685,0.19049453228619975
392686,0.44327484937338474
392699,0.01685587791849421
392704,0.018595562207168275
392709,0.07035302129998097
392714,0.2752552414156598
392717,0.03824761934254825
392727,0.028518931584722705
392730,0.040737777693886215
392741,0.028101025653534704
392754,0.011436561673357238
392762,0.03701475202230549
392774,0.050525561068135494
392775,0.13819093321600437
392793,0.06765406855919469
392800,0.10615676761277505
392809,0.07775469017131219
392812,0.0137674457188259
392814,0.03656984420597731
392820,0.05938107643640781
392825,0.01824640262494849
392847,0.0429028957445286
392849,0.24769394672559694
392861,0.1698368068853954
392868,0.09747094166938905
392880,0.10657687207439331
392882,0.039638649805771024
392888,0.06061356782212325
392905,0.029734603774760712
392909,0.15171354520405103
392915,0.04918663021968497
392925,0.057021449394353496
392931,0.03737856743026354
392933,0.02674492150166224
392935,0.04621442053085795
392939,0.024118659610582294
392951,0.016827034705793
392960,0.017380639653387476
392962,0.054624573015836016
392964,0.043505867647853594
392970,0.025743270295488892
392980,0.055649975742153024
392981,0.04150165444440368
392985,0.027225083707173418
392990,0.04106833369556532
392992,0.15597554957908824
392998,0.10471803498916325
392999,0.0758474400855306
393007,0.05174187029615167
393009,0.040667276097182424
393012,0.06136277116201854
393014,0.037870874219580214
393015,0.03407760528268683
393035,0.10415230665630135
393055,0.016244088600430414
393056,0.10309444505956876
393075,0.04163142964059439
393078,0.020085168150363358
393094,0.041320322937682986
393111,0.05317706968115499
393115,0.06386721853654372
393117,0.43297984914883075
393118,0.02717837322100082
393128,0.21643695688528003
393129,0.011695697030183791
393136,0.030997537467377326
393138,0.02925774897515785
393139,0.19253182228666854
393156,0.023316202533497723
393159,0.4456468055345434
393168,0.031985148884393834
393172,0.06528948274926244
393177,0.05845987898549121
393189,0.008761602871785155
393194,0.11776754067175285
393201,0.04445182699892091
393202,0.06104600492364296
393209,0.023474462017051383
393216,0.21162561086935835
393218,0.22706569049862943
393224,0.021946496364311025
393227,0.20337001213468145
393232,0.03724668765866076
393256,0.049647352328671235
393257,0.060616057815041764
393258,0.43415884061260984
393267,0.03228243621086746
393269,0.07301517015776934
393275,0.07603382963245602
393278,0.06543778399510332
393279,0.12336514563570458
393312,0.06015292328028378
393318,0.05266286693013381
393343,0.051862434109298604
393351,0.12565260407322376
393356,0.020182991479323016
393361,0.2056912676591651
393370,0.14242427988625644
393381,0.01852010897750615
393395,0.08038966791838856
393405,0.012030548950379598
393416,0.05207064270073061
393419,0.026913915522193868
393430,0.14009372916331136
393443,0.18952828733779573
393454,0.17551154889909484
393478,0.010168956402623287
393489,0.018252861964827075
393499,0.06829065915468295
393503,0.03734391574836079
393505,0.12777747162713737
393507,0.024522339780404308
393526,0.14359390360428628
393537,0.020077628667512115
393543,0.0339481744553276
393555,0.02330345832185469
393562,0.0768922470577797
393573,0.17285768483692293
393587,0.33157881481044826
393591,0.05630527786490981
393606,0.02248798783569026
393621,0.1433432214490744
393624,0.012655969916517797
393625,0.299320120992749
393628,0.1498175003110455
393633,0.02397056938254115
393641,0.05897228242826024
393642,0.08220857098509764
393650,0.01575642179409019
393658,0.11685193785734471
393669,0.026110468565793712
393671,0.041069543965672105
393672,0.029334124196306346
393680,0.02077683822923345
393683,0.17539995953979334
393684,0.03099088642464145
393691,0.01397783924274041
393696,0.02992879124604017
393699,0.027874064467436774
393708,0.01387920164514883
393709,0.15323044422692325
393711,0.10343786379327077
393720,0.3245536409500747
393738,0.01584731586254131
393740,0.018788053254990812
393762,0.009004294339475475
393774,0.022369602552977368
393776,0.02353916692680196
393778,0.04170615778374507
393793,0.041438283983520084
393804,0.07933759064347458
393818,0.18530575558038478
393821,0.010785434229462433
393822,0.011057216703615326
393833,0.294044947155669
393839,0.07278932857926536
393840,0.12485426381017567
393843,0.03542276222898939
393852,0.016713175277192703
393855,0.04983759078461809
393860,0.1428899853892087
393864,0.09882506102927653
393877,0.11840120440835442
393882,0.1693104979245355
393884,0.1147766477474881
393886,0.02666764886417939
393892,0.030329451815133843
393894,0.028511102593076345
393902,0.04104013187026969
393909,0.15839135549520067
393910,0.017649957612215033
393911,0.01973129994845123
393934,0.03319556594550332
393936,0.32974972304416367
393939,0.06877712162811118
393940,0.013867904774599607
393943,0.023103903367598478
393946,0.04492661150513325
393950,0.017313439147949215
393953,0.04601278559274177
393959,0.3448292618599096
393974,0.1426190116428374
393980,0.12260596081718761
393983,0.015855694963897313
393985,0.08894142334566593
393992,0.020650300547081647
393995,0.06777374657853537
394008,0.19070503440048853
394010,0.042123298404679724
394022,0.021330728597591886
394062,0.019215552056430267
394063,0.02715657553442271
394066,0.019332989110193426
394069,0.09049505982670296
394071,0.04596851803919309
394082,0.040658275331285125
394087,0.05693571545345309
394095,0.014656470584937078
394097,0.15488668730107416
394106,0.05687150423877112
394113,0.5808942823199117
394115,0.14765575385500584
394125,0.03317306635507262
394131,0.04382764231934886
394132,0.05968881291745196
394141,0.0718969293154134
394145,0.27065635072209454
394153,0.39989567568926887
394159,0.021973883302561274
394180,0.02437856557520374
394186,0.028960507559598194
394200,0.09238918762239726
394203,0.019609532525323093
394210,0.03925202001739617
394214,0.19816614274684022
394218,0.25822459195789826
394231,0.0719418319514217
394240,0.08413558833170792
394248,0.08639419907343664
394249,0.010327740574764531
394254,0.09030700615703632
394264,0.04849347288150943
394267,0.16406013806814576
394269,0.11280213150554458
394275,0.09103064907544188
394289,0.015790033126984394
394295,0.026921143101716713
394305,0.13960911408629695
394308,0.028951474921763344
394317,0.012942018513002782
394323,0.19802713682906667
394332,0.034654893705391154
394336,0.06110360426641511
394345,0.33312154840426933
394346,0.029038490297202492
394347,0.03183766045846091
394351,0.06986081619878913
394355,0.13535616122169244
394360,0.019166142018049614
394372,0.03679211149189132
394373,0.0755106165128108
394374,0.025444419956041152
394382,0.1102530680745933
394385,0.056586796700523155
394409,0.10917883574682978
394415,0.021299788345449187
394433,0.017729296484878625
394445,0.04055592771537938
394448,0.07916591479979364
394451,0.1033176104205943
394467,0.04924811595924797
394471,0.023431612412827856
394473,0.0779941783958331
394474,0.04047651724795162
394476,0.08968114779415434
394492,0.025886102264474478
394502,0.02818612045723152
394506,0.040043817650207945
394510,0.040361306190796524
394515,0.010464575718903215
394535,0.21190030549449482
394537,0.31954631704003783
394539,0.081989370064909
394541,0.06109453350668296
394564,0.0670098312869171
394567,0.02572843023698761
394568,0.08490240182325388
394571,0.11997050958812241
394576,0.028534694010651625
394579,0.15808141543888685
394585,0.04270758138776808
394588,0.012998428118827454
394606,0.028582756528340882
394623,0.013351294777958565
394632,0.15143942653968906
394635,0.06076335028948226
394642,0.021298723689785543
394653,0.0524904464704358
394689,0.016255461289582673
394695,0.032486618926567366
394699,0.044392223090858204
394706,0.0744588499523702
394712,0.1235512862861817
394721,0.44953221344816646
394722,0.03883628975209331
394739,0.01675260333726539
394742,0.21389609556011527
394761,0.0898891445834222
394775,0.044395001612128525
394777,0.08053304243330588
394783,0.08512371962041579
394800,0.09964916220068609
394803,0.013974965870450431
394804,0.513908330518906
394815,0.014727362167880668
394835,0.06465902812351655
394843,0.3982041518446972
394845,0.1916767333762815
394847,0.014915818756577303
394848,0.15096288823353393
394850,0.03334839591582781
394857,0.023036835149277072
394873,0.04906569504319226
394892,0.10515329535785037
394898,0.027146716213187937
394904,0.031723644322099696
394918,0.27484299840566323
394920,0.08448681402477927
394926,0.009158150193541739
394927,0.05236020730646662
394940,0.020355843059231715
394942,0.0178364168535606
394943,0.04549503345358422
394959,0.0397044665276655
394977,0.137221135513289
394991,0.05926537154456412
395014,0.29456413417656435
395027,0.04898865642060303
395042,0.13648811253376975
395062,0.1375515449403203
395063,0.2726937667127778
395064,0.051238328776300086
395076,0.07026429096308066
395085,0.09213099253654894
395095,0.03089834684034033
395100,0.034125589929096804
395105,0.0910406068150171
395108,0.018727418718908713
395110,0.053300482753983656
395114,0.20520923633454738
395123,0.21233261158461936
395131,0.05020540162886148
395144,0.03906003212437371
395152,0.20692954386660833
395159,0.062398218159741586
395166,0.04128081693482428
395197,0.02598651903254785
395210,0.01763259754124916
395212,0.025191284774580516
395216,0.07794315204886353
395218,0.10715343170940227
395224,0.028303211738775765
395225,0.05290611051338098
395233,0.062171090560440886
395237,0.017601799646604452
395246,0.03162570007759146
395248,0.0988685060579785
395262,0.04061616475659727
395271,0.029511937537038357
395275,0.030547034403457143
395286,0.04368310993893522
395316,0.0803726235753
395318,0.22963056686995412
395328,0.03396284088754596
395334,0.07304543341385113
395337,0.1498254335829568
395338,0.03773910438190189
395346,0.057115054651318976
395365,0.0885599625697395
395373,0.09772872016783446
395383,0.3713934309867348
395387,0.04277511724352342
395391,0.013226998990802282
395401,0.1565985150671131
395432,0.012842499698139498
395443,0.009812576869461265
395447,0.020765620969574055
395448,0.10011397162460467
395450,0.02565383453850924
395456,0.02642210762410041
395459,0.1336829189170575
395462,0.0485354322307986
395488,0.20860853954145528
395492,0.023692561323861848
395495,0.06414809768719251
395504,0.09593390210609096
395507,0.028383986564735817
395508,0.19855526985222166
395509,0.03495197901527944
395513,0.11219030276458627
395515,0.12106318258903435
395517,0.24701377953302903
395520,0.1091817749665102
395524,0.04422114746797356
395525,0.018746863355603636
395533,0.02685718122475148
395538,0.014196164227803704
395545,0.012920766309852685
395553,0.04568358731871706
395576,0.0748190790142118
395585,0.09949361752769899
395590,0.02889242665934131
395593,0.02520565934684023
395595,0.024098537705184758
395603,0.06637957770038856
395604,0.07870215477620977
395611,0.12206766139008425
395612,0.030337665045580022
395617,0.020316826868713684
395624,0.01687087329715449
395653,0.09766580030703134
395665,0.031154045988828566
395668,0.08211846374354577
395672,0.08878065789054332
395677,0.03526278370680689
395692,0.017445332325894177
395693,0.1774941489992728
395694,0.0355720825927705
395696,0.04409806117919975
395699,0.023232372032499792
395703,0.027554900688764657
395712,0.112409727221067
395731,0.0332949914816026
395732,0.029214957158477134
395735,0.03720333695890637
395736,0.03796120550287603
395744,0.11189300307012803
395763,0.03171818652650704
395771,0.02014431235277145
395774,0.01622861457828231
395784,0.024318246180251465
395790,0.03903979437784654
395792,0.33384595318008486
395796,0.03208387944449694
395808,0.13794111755495944
395810,0.03708680095797053
395814,0.04835966878201691
395831,0.1550018062254452
395836,0.05669981834093212
395837,0.032405503832002115
395852,0.059132395826793964
395854,0.010973235212614629
395856,0.038631408057957624
395857,0.06887484101386734
395860,0.019513358625377238
395862,0.024507276038110277
395875,0.02826924309889695
395880,0.01825101704525736
395893,0.18611104176323373
395900,0.02761618247309936
395908,0.06446815056396178
395921,0.3402550140472059
395922,0.0120700054892405
395926,0.10023717697494526
395933,0.013961146976930168
395936,0.020704372120698176
395940,0.019958849795156292
395951,0.06702284017423756
395964,0.010880092552248973
395969,0.03231727949194688
395971,0.05340434353326475
395973,0.027657971474972693
395975,0.07378779386603483
395984,0.19954673605554735
395993,0.01794521138341918
396012,0.22980912695533248
396033,0.11729745472403133
396035,0.039243508685198554
396036,0.17039893771519782
396041,0.014504421272499136
396048,0.09958874030127259
396049,0.04761115149128168
396057,0.04450879225834945
396060,0.04912713002456253
396063,0.027701040262922336
396078,0.10152375492575963
396085,0.14344422791195627
396087,0.03539875135666901
396094,0.0632170969275005
396104,0.018632810559037077
396110,0.05553161309719623
396123,0.22967832341437275
396139,0.032310469706447645
396160,0.017022860511168813
396165,0.08151899353819014
396169,0.09804720233226033
396182,0.0204529160625719
396200,0.38747314848717124
396201,0.018298046841744728
396202,0.025331845169313895
396216,0.10219846328530333
396227,0.12822987387489995
396236,0.03671189224057488
396240,0.1549363442391945
396249,0.04046840712339417
396252,0.0457788102368155
396253,0.17896865722262348
396276,0.028106066341348268
396297,0.026196616349822427
396301,0.014572966777472445
396310,0.03743244086797142
396327,0.0504911724036582
396330,0.09101634132204814
396331,0.04594912303100549
396334,0.0380382308700696
396337,0.059055299193172664
396343,0.037960173081622924
396346,0.021844557995469478
396350,0.24748781269989237
396368,0.018538359547034637
396375,0.1569088825068634
396378,0.07035330635427739
396380,0.13227900396343362
396393,0.0279425389533594
396397,0.036048224359997154
396403,0.03030807938721027
396404,0.33915999501436106
396408,0.02932433070377958
396414,0.06055833362744599
396418,0.2597256341539754
396420,0.025180265537808773
396426,0.03689977038665994
396428,0.03489482314346335
396434,0.19835850234328065
396435,0.028054583582692194
396437,0.017582363114055286
396442,0.04376978683694718
396444,0.03656302042409427
396449,0.029762495259796403
396453,0.060829332893487194
396464,0.03574628882801663
396474,0.03138359879665161
396483,0.03622379083115732
396496,0.05276503149334194
396501,0.0689232106378428
396505,0.028748247812437226
396506,0.013741964697448402
396512,0.015587169858537876
396513,0.1470886182572198
396518,0.027869705149427434
396530,0.059905082227162
396542,0.06512753947089178
396549,0.011206189567658635
396553,0.027213339160431765
396555,0.19719372793643258
396557,0.05288535219694666
396562,0.078687089116039
396566,0.05193503208693095
396588,0.14044542058771964
396589,0.0561705527335051
396590,0.10590426918978778
396597,0.01887899828966938
396602,0.007289233150560349
396609,0.23904077091091097
396614,0.21424539575029647
396617,0.04448790756901162
396620,0.13031932071013783
396625,0.2506449059485267
396638,0.048501371280777944
396640,0.04783211573477436
396646,0.05877588632250924
396648,0.06197967401360357
396653,0.04468660494112719
396663,0.05905573739453634
396668,0.03862689400579236
396670,0.046121015145523823
396678,0.018589565765930634
396681,0.016627251543926105
396698,0.01256897082921204
396699,0.16232323866971682
396710,0.06930459186426322
396713,0.056003933808148526
396729,0.06958304680687911
396732,0.06897496284566311
396735,0.22126969156999865
396752,0.1743412989994224
396754,0.0329719892849573
396761,0.010645659232500108
396769,0.11073033460603886
396777,0.037751935137878286
396789,0.09643029789642085
396790,0.01990986155616842
396792,0.0392758465093989
396824,0.05772147577819664
396829,0.04991774055208008
396830,0.03872853521809265
396844,0.05751798630308095
396849,0.055477887662956776
396855,0.31392024691682513
396864,0.10824005758354203
396865,0.14508932947683276
396866,0.028925325425321946
396883,0.03017611661303989
396889,0.060585680657405536
396893,0.026617839926372015
396900,0.18737687506933626
396904,0.11786086537141019
396912,0.015584199539833612
396916,0.013558850532711449
396922,0.010140263406674049
396926,0.018934703872824084
396928,0.03793975000024478
396931,0.20014247862865564
396944,0.014187169001409487
396949,0.04172075795622336
396952,0.09363208276409248
396979,0.18878764070502688
396984,0.014610024872409503
396986,0.012205826475497904
396992,0.017250736818678714
396995,0.3735343227628082
397014,0.0674376115187562
397025,0.03212190224722071
397046,0.394439280064826
397047,0.07045783483791868
397051,0.02794467800426906
397052,0.10782569535863809
397058,0.026549322354183738
397071,0.02956332779190285
397081,0.025043876059409432
397084,0.017777508468895226
397086,0.20055689153408265
397088,0.03724219072354752
397090,0.250371058982774
397093,0.03954275554379818
397106,0.013183623028801042
397109,0.19873487464151962
397110,0.06340734884824832
397118,0.02049773782533457
397119,0.04618154824703888
397120,0.011296373100157015
397127,0.037492651478936774
397128,0.02822365402873853
397129,0.0801755543957988
397132,0.017901956288719583
397138,0.02268996748469815
397139,0.11844662451537519
397146,0.2496473735388936
397148,0.198743325673003
397149,0.0613389701118161
397166,0.02128961989302366
